"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1141058649491570688""",https://twitter.com/theellenshow/status/1141058649491570688,"2019-06-18 19:02:36","""Our music producer @jonnynormanLA has made a lot of celebrity connections over the years, so he should be okay with my EPs going through his phone on today’s podcast. #EllenOnTheGo @EdGlavin @MaryConnelly @AndyLassner @kevinlemanII https://t.co/SxsOxCxt1y""",Tweet,"Twitter Media Studio",78,1044,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141039353268883457""",https://twitter.com/theellenshow/status/1141039353268883457,"2019-06-18 17:45:55","""This #PRIDEMonth, I celebrate Seth. If you don’t know his story, take a look. https://t.co/OsTYv0bsGF""",Tweet,"Twitter Web App",216,2950,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1140775505488039936""",https://twitter.com/theellenshow/status/1140775505488039936,"2019-06-18 00:17:29","""#FindingDory premiered 3 years ago today! I’ll never forget where I was. Okay, I can’t remember where I was, but I had the best time. Take a look. https://t.co/8OWFPNA4fB""",Tweet,"Twitter Web App",332,7314,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1140766971018895360""",https://twitter.com/theellenshow/status/1140766971018895360,"2019-06-17 23:43:34","""My hidden camera prank called ""Speak the Lyrics"" is great for making new friends in public. @pommyrantz @BenteIngrid https://t.co/rFKzxz0sWm""",Tweet,"Twitter Media Studio",245,2175,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1140758991330394112""",https://twitter.com/theellenshow/status/1140758991330394112,"2019-06-17 23:11:52","""If there's one thing @iamjeanniek knows best, it's how to make people's dreams come true... while wearing a mustache. The new season of ""Life's First Evers"" is going to a whole new level. @ellentube #FirstEver #ThanksSponsor https://t.co/Tz1mr1e6i4""",Tweet,"Twitter Media Studio",95,1320,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1140734563162849280""",https://twitter.com/theellenshow/status/1140734563162849280,"2019-06-17 21:34:48","""I love @GaryClarkJr. https://t.co/ek3lUrX4BC""",Tweet,"Twitter Media Studio",371,5143,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1140728924667703296""",https://twitter.com/theellenshow/status/1140728924667703296,"2019-06-17 21:12:24","""Yoyoka is an incredibly talented drummer, and her reaction to the gift I gave her is something I will never forget. https://t.co/ey9HyjBbkb""",Tweet,"Twitter Media Studio",251,2527,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1140720101110403072""",https://twitter.com/theellenshow/status/1140720101110403072,"2019-06-17 20:37:20","""It may be Monday, but there are still puppies. https://t.co/iyBhHu2blN""",Tweet,"Twitter Web App",1051,16297,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1140710384480837632""",https://twitter.com/theellenshow/status/1140710384480837632,"2019-06-17 19:58:43","""I’m proud of @TaylorSwift13 for making this video. I’m proud to be in it. I’m proud to be a member of this community. Happy #Pride. @adamlambert #YNTCDmusicvideo https://t.co/UJXRBXRtE0 https://t.co/3x0OxNhNnF""",Tweet,"Twitter Web App",5759,44193,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1140703235931435008""",https://twitter.com/theellenshow/status/1140703235931435008,"2019-06-17 19:30:19","""This oughta wake you up. Happy Monday! #MondayMotivation https://t.co/60yd1N9Wdi""",Tweet,"Twitter Web App",120,2223,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1140689102951444482""",https://twitter.com/theellenshow/status/1140689102951444482,"2019-06-17 18:34:09","""I’ve done some pretty big surprises on my show, but I can’t imagine a better surprise than meeting your new best friend. https://t.co/62AgAlJHzW""",Tweet,"Twitter Web App",101,2060,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1140405534115282944""",https://twitter.com/theellenshow/status/1140405534115282944,"2019-06-16 23:47:21","""My friend @TaylorSwift13 asked me to be in her new music video, “You Need To Calm Down.” It premieres tomorrow! Now I need to calm down. https://t.co/NQFMY0e12q""",Tweet,"Twitter for iPhone",11234,93745,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1140296430294142977""",https://twitter.com/theellenshow/status/1140296430294142977,"2019-06-16 16:33:49","""@thelizfeldman ❤️""",Reply,"Twitter for iPhone",3,36,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1140285686861291521""",https://twitter.com/theellenshow/status/1140285686861291521,"2019-06-16 15:51:07","""Happy #FathersDay! https://t.co/M0fGPjNJeF""",Tweet,"Twitter Media Studio",1203,13969,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1140012021452136448""",https://twitter.com/theellenshow/status/1140012021452136448,"2019-06-15 21:43:40","""Happy birthday, @CourteneyCox, @LeahRemini,@ActuallyNPH and @IceCube! How I haven’t thrown you a joint birthday party before this is beyond me.""",Tweet,"Twitter for iPhone",208,4265,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1139970072900857856""",https://twitter.com/theellenshow/status/1139970072900857856,"2019-06-15 18:56:59",""".@TheKalenAllen has a new music video, and he is taking it to the skies. #OMKalen https://t.co/VRYpWV7oSV""",Tweet,"Twitter Media Studio",148,2231,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1139676043332034561""",https://twitter.com/theellenshow/status/1139676043332034561,"2019-06-14 23:28:37",""".@kumailn is in the best shape of his life. https://t.co/cec2KtdlER""",Tweet,"Twitter Web App",58,1141,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1139666579065413633""",https://twitter.com/theellenshow/status/1139666579065413633,"2019-06-14 22:51:01","""Y’all know I love a giant check. Thanks, @Shutterfly! #ThanksSponsor https://t.co/xUA1ISNFrs""",Tweet,"Twitter Web App",68,1361,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1139653407914856448""",https://twitter.com/theellenshow/status/1139653407914856448,"2019-06-14 21:58:40","""My friend Jennifer Aniston’s new movie with @AdamSandler, #MurderMystery, is on @Netflix now! After that, you can watch my Netflix special again. https://t.co/IHPkKbcQuy""",Tweet,"Twitter Web App",878,12297,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1139609836927111168""",https://twitter.com/theellenshow/status/1139609836927111168,"2019-06-14 19:05:32","""Life’s First Evers, Season 2 premieres Monday! I don’t think you’re ready for this, Jeannie.  #FirstEver @ellentube @iamjeanniek https://t.co/anoCzz92YH""",Tweet,"Twitter Media Studio",80,1479,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1139589452089589761""",https://twitter.com/theellenshow/status/1139589452089589761,"2019-06-14 17:44:32","""We all have #burningquestions for Jake Gyllenhaal. Today, I have burning answers. https://t.co/OQTT9EEWVy""",Tweet,"Twitter Media Studio",554,5077,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1139305930414120960""",https://twitter.com/theellenshow/status/1139305930414120960,"2019-06-13 22:57:55","""Everybody makes mistakes. Not everybody does it on television. https://t.co/idtupAa2u7""",Tweet,"Twitter Media Studio",646,5903,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1139293197291511809""",https://twitter.com/theellenshow/status/1139293197291511809,"2019-06-13 22:07:19","""Aubrey Plaza was playing ""Speak Out,"" but we probably should’ve called it ""Scream Out."" @evilhag https://t.co/OqHBnAlpV5""",Tweet,"Twitter Web App",105,1571,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1139281899413594112""",https://twitter.com/theellenshow/status/1139281899413594112,"2019-06-13 21:22:26","""When I saw the viral video of @MaggieRogers in her music class with @Pharrell, I knew she’d wind up doing something incredible. Here she is doing it. https://t.co/ChrF12ac2m""",Tweet,"Twitter Web App",153,2296,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1139273409978753025""",https://twitter.com/theellenshow/status/1139273409978753025,"2019-06-13 20:48:42","""On today’s episode of the #EllenOnTheGo podcast, we all learn how closely @AndyLassner is paying attention. @EdGlavin @MaryConnelly @kevinlemanII  https://t.co/TZxLrpfSU2""",Tweet,"Twitter Web App",44,750,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1139265411558416386""",https://twitter.com/theellenshow/status/1139265411558416386,"2019-06-13 20:16:55","""Raise your hand if you’re adorable. https://t.co/eKA8AkWvU5""",Tweet,"Twitter Web App",1360,27042,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1139257743196299264""",https://twitter.com/theellenshow/status/1139257743196299264,"2019-06-13 19:46:27","""Aubrey Plaza still hangs out with her old ""Parks and Rec"" gang. @evilhag https://t.co/0JyEU2JHZR""",Tweet,"Twitter Media Studio",123,1936,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1139241259824926720""",https://twitter.com/theellenshow/status/1139241259824926720,"2019-06-13 18:40:57","""Some champagne went missing from our office kitchen. Good thing Adam was here to investigate. https://t.co/RX1hk0sNMU""",Tweet,"Twitter Media Studio",132,2134,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1139230013373308929""",https://twitter.com/theellenshow/status/1139230013373308929,"2019-06-13 17:56:15","""Elephants Without Borders has been hard at work proving that there’s a growing problem of poaching in Botswana. I couldn’t be more grateful to them. @ElesWoutBorders #BeKindToElephants https://t.co/Ct1OVRjDLB""",Tweet,"Twitter Web App",171,1322,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1139221805493653504""",https://twitter.com/theellenshow/status/1139221805493653504,"2019-06-13 17:23:38","""If you love the #AvengersEndgame, wait til you meet the new Average Avenger. @AndyLassner https://t.co/FteswSSF5h""",Tweet,"Twitter Web App",101,2506,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1138991574556090368""",https://twitter.com/theellenshow/status/1138991574556090368,"2019-06-13 02:08:47","""Jason Sudeikis did a monologue, and the people in my audience have never seemed more unusual to me. https://t.co/OYBqd8NMGb""",Tweet,"Twitter Media Studio",144,2074,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1138956736662925312""",https://twitter.com/theellenshow/status/1138956736662925312,"2019-06-12 23:50:21","""It’s not easy to make an engagement ring disappear, unless you're Fabio or a divorce attorney. @oliviawilde @standupmagician https://t.co/T879snEjxC""",Tweet,"Twitter Web App",70,1154,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1138940149453115392""",https://twitter.com/theellenshow/status/1138940149453115392,"2019-06-12 22:44:26","""This is my friend @official_tWitch dancing with my niece, Eva... Or as I now call her, Lil Niecy. https://t.co/K8AjFHyWlb""",Tweet,"Twitter Media Studio",484,12808,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1138933716254744576""",https://twitter.com/theellenshow/status/1138933716254744576,"2019-06-12 22:18:52","""Someone listening to my podcast is gonna win a year subscription to my BE KIND Box. But ya gotta listen to win! Subscribe here. #EllenOnTheGo https://t.co/TZxLrpfSU2""",Reply,"Twitter Web App",46,768,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1138922098296905734""",https://twitter.com/theellenshow/status/1138922098296905734,"2019-06-12 21:32:43","""Jason Sudeikis sat down with kids, and it’s safe to say none of them will ever be the same. https://t.co/DnLOcg8WX2""",Tweet,"Twitter Web App",79,1351,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1138903612011077632""",https://twitter.com/theellenshow/status/1138903612011077632,"2019-06-12 20:19:15","""See what my producers have to say about Luke P. in this week’s episode of #TheBachelorette Recap Show! @ellentube https://t.co/sfyYsxGmtf""",Tweet,"Twitter Web App",49,911,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1138888352088805376""",https://twitter.com/theellenshow/status/1138888352088805376,"2019-06-12 19:18:37","""Growing up in the Sudeikis/Wilde house sounds like an adventure. @oliviawilde https://t.co/LqUWBhYbmQ""",Tweet,"Twitter Media Studio",121,1994,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1138865983832018945""",https://twitter.com/theellenshow/status/1138865983832018945,"2019-06-12 17:49:44","""Let’s make this the next ""Baby Shark."" @oliviawilde https://t.co/ZjsWRuBiLU""",Tweet,"Twitter Web App",78,1225,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1138830378729259008""",https://twitter.com/theellenshow/status/1138830378729259008,"2019-06-12 15:28:15","""My staff is so excited for the new season of ""Younger."" It premieres tonight! #YoungerTV #ThanksSponsor https://t.co/jMRXJV06XN""",Tweet,"Twitter Media Studio",150,1961,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1138602741188648960""",https://twitter.com/theellenshow/status/1138602741188648960,"2019-06-12 00:23:42","""It’s summer, but this sure feels a lot like fall. https://t.co/ALlJnjO0MG""",Tweet,"Twitter Media Studio",291,3637,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
